company_id,flight_number,scheduled_departure_date_local,scheduled_departure_station_code,scheduled_arrival_station_code,scheduled_departure_datetime_local,scheduled_arrival_datetime_local,actual_departure_datetime_local,actual_arrival_datetime_local,total_seats,fleet_type,carrier,scheduled_ground_time_minutes,actual_ground_time_minutes,minimum_turn_minutes,departure_delay_mins,arrival_delay_mins,norm_departure_delay,norm_arrival_delay,norm_ground_time,carrier_adjustment,flight_difficulty_score
OO,4638,2025-08-04,ORD,COS,2025-08-04 19:40:00+00:00,2025-08-04 21:44:00+00:00,2025-08-04 20:04:00+00:00,2025-08-04 22:02:00+00:00,76,ERJ-175,Express,65,49,34,24.0,18.0,1.1799410029498525,0.8991008991008992,0.07351396765385423,5,6.0
UA,1324,2025-08-10,ORD,SFO,2025-08-10 19:48:00+00:00,2025-08-10 22:38:00+00:00,2025-08-10 21:00:00+00:00,2025-08-10 23:42:00+00:00,200,A321-2NX,Mainline,84,82,62,72.0,64.0,3.5398230088495577,3.196803196803197,0.12302337444114382,0,2.0
UA,1124,2025-08-10,ORD,IAH,2025-08-10 16:07:00+00:00,2025-08-10 19:05:00+00:00,2025-08-10 16:54:00+00:00,2025-08-10 19:36:00+00:00,179,B737-900,Mainline,75,64,56,47.0,31.0,2.3107177974434614,1.5484515484515484,0.09601824346625859,0,1.0
UA,1815,2025-08-03,ORD,MSY,2025-08-03 10:50:00+00:00,2025-08-03 13:20:00+00:00,2025-08-03 10:51:00+00:00,2025-08-03 13:02:00+00:00,150,A320-200,Mainline,130,156,46,1.0,-18.0,0.049164208456243856,-0.8991008991008992,0.23404446844900534,0,-0.0
UA,1967,2025-08-13,ORD,LAX,2025-08-13 18:22:00+00:00,2025-08-13 20:54:00+00:00,2025-08-13 19:06:00+00:00,2025-08-13 21:13:00+00:00,200,A321-2NX,Mainline,72,61,62,44.0,19.0,2.1632251720747298,0.949050949050949,0.09151738830377772,0,1.0
UA,1659,2025-08-10,ORD,CUN,2025-08-10 10:42:00+00:00,2025-08-10 14:28:00+00:00,2025-08-10 10:43:00+00:00,2025-08-10 14:14:00+00:00,179,B737-900,Mainline,80,94,70,1.0,-14.0,0.049164208456243856,-0.6993006993006993,0.1410267950910673,0,-0.0
UA,1270,2025-08-10,ORD,PUJ,2025-08-10 09:23:00+00:00,2025-08-10 14:09:00+00:00,2025-08-10 09:29:00+00:00,2025-08-10 14:09:00+00:00,179,B737-900,Mainline,97,122,70,6.0,0.0,0.2949852507374631,0.0,0.18303477660755543,0,0.0
G7,4460,2025-08-02,ORD,ROC,2025-08-02 07:15:00+00:00,2025-08-02 10:15:00+00:00,2025-08-02 07:10:00+00:00,2025-08-02 10:13:00+00:00,50,CRJ-550,Express,650,611,29,-5.0,-2.0,-0.24582104228121926,-0.0999000999000999,0.9166741680919376,5,5.0
G7,4461,2025-08-03,ORD,ABE,2025-08-03 13:51:00+00:00,2025-08-03 17:00:00+00:00,2025-08-03 13:42:00+00:00,2025-08-03 16:23:00+00:00,50,CRJ-550,Express,115,135,33,-9.0,-37.0,-0.4424778761061947,-1.848151848151848,0.2025384823116392,5,4.0
UA,378,2025-08-12,ORD,LAX,2025-08-12 13:55:00+00:00,2025-08-12 16:26:00+00:00,2025-08-12 14:02:00+00:00,2025-08-12 16:22:00+00:00,200,A321-2NX,Mainline,73,89,62,7.0,-4.0,0.344149459193707,-0.1998001998001998,0.13352536982026583,0,0.0
UA,310,2025-08-08,ORD,MCI,2025-08-08 15:53:00+00:00,2025-08-08 17:31:00+00:00,2025-08-08 15:52:00+00:00,2025-08-08 17:21:00+00:00,126,A319-100,Mainline,58,80,43,-1.0,-10.0,-0.049164208456243856,-0.4995004995004995,0.12002280433282322,0,-0.0
G7,4588,2025-08-08,ORD,MDT,2025-08-08 13:55:00+00:00,2025-08-08 16:57:00+00:00,2025-08-08 13:47:00+00:00,2025-08-08 17:13:00+00:00,50,CRJ-550,Express,110,131,29,-8.0,16.0,-0.39331366764995085,0.7992007992007992,0.19653734209499804,5,5.0
UA,2424,2025-08-08,ORD,RDU,2025-08-08 18:20:00+00:00,2025-08-08 21:27:00+00:00,2025-08-08 18:18:00+00:00,2025-08-08 21:38:00+00:00,179,B737-MAX9,Mainline,80,92,56,-2.0,11.0,-0.09832841691248771,0.5494505494505495,0.13802622498274672,0,0.0
UA,1634,2025-08-13,ORD,IAD,2025-08-13 14:24:00+00:00,2025-08-13 17:30:00+00:00,2025-08-13 14:24:00+00:00,2025-08-13 18:21:00+00:00,179,B737-MAX9,Mainline,70,61,56,0.0,51.0,0.0,2.5474525474525476,0.09151738830377772,0,1.0
OO,5272,2025-08-09,ORD,MSN,2025-08-09 10:35:00+00:00,2025-08-09 11:43:00+00:00,2025-08-09 10:31:00+00:00,2025-08-09 11:22:00+00:00,50,CRJ-550,Express,56,49,29,-4.0,-21.0,-0.19665683382497542,-1.048951048951049,0.07351396765385423,5,5.0
OO,5045,2025-08-09,ORD,RHI,2025-08-09 16:35:00+00:00,2025-08-09 17:57:00+00:00,2025-08-09 16:31:00+00:00,2025-08-09 18:18:00+00:00,50,CRJ-200,Express,42,42,29,-4.0,21.0,-0.19665683382497542,1.048951048951049,0.0630119722747322,5,5.0
OO,5601,2025-08-14,ORD,FNT,2025-08-14 13:55:00+00:00,2025-08-14 16:11:00+00:00,2025-08-14 16:45:00+00:00,2025-08-14 18:52:00+00:00,50,CRJ-200,Express,-31,135,29,170.0,161.0,8.357915437561456,8.041958041958042,0.2025384823116392,5,10.0
YX,3571,2025-08-03,ORD,IND,2025-08-03 13:05:00+00:00,2025-08-03 15:18:00+00:00,2025-08-03 13:50:00+00:00,2025-08-03 15:58:00+00:00,70,ERJ-170,Express,60,34,34,45.0,40.0,2.2123893805309733,1.998001998001998,0.05100969184144988,5,6.0
OO,5292,2025-08-12,ORD,MTY,2025-08-12 08:45:00+00:00,2025-08-12 11:41:00+00:00,2025-08-12 08:45:00+00:00,2025-08-12 11:31:00+00:00,76,ERJ-175,Express,54,71,42,0.0,-10.0,0.0,-0.4995004995004995,0.10652023884538062,5,5.0
G7,4481,2025-08-11,ORD,GRR,2025-08-11 07:00:00+00:00,2025-08-11 09:07:00+00:00,2025-08-11 07:02:00+00:00,2025-08-11 09:02:00+00:00,50,CRJ-550,Express,740,552,29,2.0,-5.0,0.09832841691248771,-0.24975024975024976,0.8281573498964804,5,5.0
G7,4463,2025-08-15,ORD,ABE,2025-08-15 18:35:00+00:00,2025-08-15 21:55:00+00:00,2025-08-15 18:24:00+00:00,2025-08-15 21:43:00+00:00,50,CRJ-550,Express,105,70,29,-11.0,-12.0,-0.5408062930186824,-0.5994005994005994,0.10501995379122034,5,5.0
G7,4482,2025-08-06,ORD,TUL,2025-08-06 15:35:00+00:00,2025-08-06 17:35:00+00:00,2025-08-06 15:29:00+00:00,2025-08-06 17:19:00+00:00,50,CRJ-550,Express,45,55,29,-6.0,-16.0,-0.2949852507374631,-0.7992007992007992,0.08251567797881598,5,5.0
G7,4584,2025-08-09,ORD,TUL,2025-08-09 20:07:00+00:00,2025-08-09 22:15:00+00:00,2025-08-09 20:01:00+00:00,2025-08-09 21:55:00+00:00,50,CRJ-550,Express,102,94,29,-6.0,-20.0,-0.2949852507374631,-0.999000999000999,0.1410267950910673,5,5.0
OO,5051,2025-08-08,ORD,LAF,2025-08-08 21:15:00+00:00,2025-08-08 23:13:00+00:00,2025-08-09 06:42:00+00:00,2025-08-09 08:37:00+00:00,50,CRJ-550,Express,-528,40,29,567.0,564.0,27.876106194690266,28.171828171828174,0.06001140216641161,5,22.0
OO,4766,2025-08-14,ORD,OKC,2025-08-14 16:45:00+00:00,2025-08-14 19:04:00+00:00,2025-08-14 16:36:00+00:00,2025-08-14 18:38:00+00:00,50,CRJ-550,Express,42,38,29,-9.0,-26.0,-0.4424778761061947,-1.2987012987012987,0.057010832058091036,5,5.0
UA,1775,2025-08-04,ORD,FLL,2025-08-04 17:31:00+00:00,2025-08-04 15:03:00+00:00,2025-08-04 17:31:00+00:00,2025-08-04 18:16:00+00:00,179,B737-MAX9,Mainline,20,30,56,0.0,193.0,0.0,9.64035964035964,0.04500855162480871,0,3.0
OO,4645,2025-08-05,ORD,FWA,2025-08-05 11:05:00+00:00,2025-08-05 13:17:00+00:00,2025-08-05 10:53:00+00:00,2025-08-05 12:45:00+00:00,50,CRJ-200,Express,190,190,29,-12.0,-32.0,-0.5899705014749262,-1.5984015984015985,0.2850541602904552,5,4.0
UA,1269,2025-08-01,ORD,CLE,2025-08-01 18:00:00+00:00,2025-08-01 20:28:00+00:00,2025-08-01 18:02:00+00:00,2025-08-01 20:14:00+00:00,126,B737-700,Mainline,74,66,43,2.0,-14.0,0.09832841691248771,-0.6993006993006993,0.09901881357457917,0,-0.0
UA,399,2025-08-13,ORD,BOS,2025-08-13 11:05:00+00:00,2025-08-13 14:42:00+00:00,2025-08-13 11:02:00+00:00,2025-08-13 14:40:00+00:00,166,B737-MAX8,Mainline,91,105,51,-3.0,-2.0,-0.14749262536873156,-0.0999000999000999,0.1575299306868305,0,-0.0
UA,1576,2025-08-04,ORD,LGA,2025-08-04 20:00:00+00:00,2025-08-04 23:22:00+00:00,2025-08-04 21:03:00+00:00,2025-08-05 00:10:00+00:00,166,B737-800,Mainline,-10,51,51,63.0,48.0,3.0973451327433628,2.3976023976023977,0.07651453776217482,0,2.0
UA,714,2025-08-03,ORD,MDT,2025-08-03 19:52:00+00:00,2025-08-03 22:56:00+00:00,2025-08-03 20:10:00+00:00,2025-08-03 23:13:00+00:00,150,A320-200,Mainline,57,45,46,18.0,17.0,0.8849557522123894,0.8491508491508492,0.06751282743721307,0,1.0
UA,2067,2025-08-05,ORD,BOS,2025-08-05 07:30:00+00:00,2025-08-05 10:57:00+00:00,2025-08-05 07:22:00+00:00,2025-08-05 10:43:00+00:00,166,B737-800,Mainline,501,492,51,-8.0,-14.0,-0.39331366764995085,-0.6993006993006993,0.7381402466468628,0,-0.0
UA,1941,2025-08-09,ORD,CVG,2025-08-09 14:09:00+00:00,2025-08-09 16:35:00+00:00,2025-08-09 14:12:00+00:00,2025-08-09 16:29:00+00:00,126,B737-700,Mainline,91,96,43,3.0,-6.0,0.14749262536873156,-0.2997002997002997,0.14402736519938789,0,0.0
OO,5395,2025-08-08,ORD,GSO,2025-08-08 13:44:00+00:00,2025-08-08 16:51:00+00:00,2025-08-08 13:39:00+00:00,2025-08-08 16:25:00+00:00,70,ERJ-175,Express,65,44,34,-5.0,-26.0,-0.24582104228121926,-1.2987012987012987,0.06601254238305278,5,5.0
UA,1361,2025-08-15,ORD,STL,2025-08-15 21:20:00+00:00,2025-08-15 22:45:00+00:00,2025-08-15 21:38:00+00:00,2025-08-15 22:59:00+00:00,166,B737-800,Mainline,69,52,51,18.0,14.0,0.8849557522123894,0.6993006993006993,0.0780148228163351,0,1.0
OO,5290,2025-08-01,ORD,BOI,2025-08-01 19:45:00+00:00,2025-08-01 22:52:00+00:00,2025-08-01 20:01:00+00:00,2025-08-01 22:38:00+00:00,70,ERJ-175,Express,55,63,34,16.0,-14.0,0.7866273352999017,-0.6993006993006993,0.0945179584120983,5,5.0
OO,5852,2025-08-01,ORD,HSV,2025-08-01 10:46:00+00:00,2025-08-01 12:37:00+00:00,2025-08-01 10:42:00+00:00,2025-08-01 12:31:00+00:00,76,ERJ-175,Express,877,838,34,-4.0,-6.0,-0.19665683382497542,-0.2997002997002997,1.2572388753863235,5,5.0
OO,5534,2025-08-05,ORD,OMA,2025-08-05 16:00:00+00:00,2025-08-05 17:43:00+00:00,2025-08-05 16:03:00+00:00,2025-08-05 17:48:00+00:00,76,ERJ-175,Express,27,37,34,3.0,5.0,0.14749262536873156,0.24975024975024976,0.055510547003930745,5,5.0
UA,1996,2025-08-09,ORD,SJU,2025-08-09 08:49:00+00:00,2025-08-09 14:44:00+00:00,2025-08-09 08:47:00+00:00,2025-08-09 14:43:00+00:00,200,A321-2NX,Mainline,576,586,62,-2.0,-1.0,-0.09832841691248771,-0.04995004995004995,0.8791670417379303,0,0.0
UA,1674,2025-08-03,ORD,AUA,2025-08-03 08:35:00+00:00,2025-08-03 14:50:00+00:00,2025-08-03 10:50:00+00:00,2025-08-03 16:45:00+00:00,179,B737-900,Mainline,-69,62,70,135.0,115.0,6.637168141592921,5.744255744255744,0.09301767335793801,0,4.0
UA,1381,2025-08-07,ORD,DCA,2025-08-07 09:00:00+00:00,2025-08-07 11:59:00+00:00,2025-08-07 08:49:00+00:00,2025-08-07 11:41:00+00:00,150,A320-200,Mainline,74,65,46,-11.0,-18.0,-0.5408062930186824,-0.8991008991008992,0.09751852852041888,0,-0.0
UA,764,2025-08-03,ORD,YYC,2025-08-03 08:45:00+00:00,2025-08-03 11:38:00+00:00,2025-08-03 08:57:00+00:00,2025-08-03 11:27:00+00:00,126,A319-100,Mainline,46,52,52,12.0,-11.0,0.5899705014749262,-0.5494505494505495,0.0780148228163351,0,0.0
UA,2090,2025-08-04,ORD,MIA,2025-08-04 07:01:00+00:00,2025-08-04 11:18:00+00:00,2025-08-04 07:00:00+00:00,2025-08-04 11:13:00+00:00,166,B737-800,Mainline,83,91,60,-1.0,-5.0,-0.049164208456243856,-0.24975024975024976,0.13652593992858644,0,-0.0
UA,920,2025-08-01,ORD,LHR,2025-08-01 18:05:00+00:00,2025-08-02 08:20:00+00:00,2025-08-01 18:03:00+00:00,2025-08-02 08:21:00+00:00,167,B767-300,Mainline,1755,1767,145,-2.0,1.0,-0.09832841691248771,0.04995004995004995,2.6510036907012333,0,1.0
G7,4519,2025-08-04,ORD,SCE,2025-08-04 18:20:00+00:00,2025-08-04 21:24:00+00:00,2025-08-04 18:16:00+00:00,2025-08-04 21:15:00+00:00,50,CRJ-550,Express,79,46,29,-4.0,-9.0,-0.19665683382497542,-0.4495504495504496,0.06901311249137336,5,5.0
G7,4390,2025-08-04,ORD,CHA,2025-08-04 14:09:00+00:00,2025-08-04 16:55:00+00:00,2025-08-04 14:01:00+00:00,2025-08-04 17:09:00+00:00,50,CRJ-550,Express,54,43,29,-8.0,14.0,-0.39331366764995085,0.6993006993006993,0.0645122573288925,5,5.0
UA,2207,2025-08-01,ORD,OMA,2025-08-01 15:58:00+00:00,2025-08-01 17:36:00+00:00,2025-08-01 16:27:00+00:00,2025-08-01 17:48:00+00:00,179,B737-MAX9,Mainline,15,64,56,29.0,12.0,1.4257620452310718,0.5994005994005994,0.09601824346625859,0,1.0
OO,5103,2025-08-14,ORD,JLN,2025-08-14 21:50:00+00:00,2025-08-14 23:40:00+00:00,2025-08-14 22:28:00+00:00,2025-08-15 00:01:00+00:00,50,CRJ-200,Express,107,82,29,38.0,21.0,1.8682399213372665,1.048951048951049,0.12302337444114382,5,6.0
UA,2672,2025-08-14,ORD,PNS,2025-08-14 10:39:00+00:00,2025-08-14 13:06:00+00:00,2025-08-14 10:34:00+00:00,2025-08-14 12:45:00+00:00,150,A320-200,Mainline,801,787,46,-5.0,-21.0,-0.24582104228121926,-1.048951048951049,1.1807243376241485,0,0.0
OO,5729,2025-08-14,ORD,FNT,2025-08-14 11:05:00+00:00,2025-08-14 13:23:00+00:00,2025-08-14 10:57:00+00:00,2025-08-14 13:19:00+00:00,50,CRJ-200,Express,93,84,29,-8.0,-4.0,-0.39331366764995085,-0.1998001998001998,0.1260239445494644,5,5.0
G7,4502,2025-08-11,ORD,LEX,2025-08-11 10:50:00+00:00,2025-08-11 13:21:00+00:00,2025-08-11 10:48:00+00:00,2025-08-11 13:10:00+00:00,50,CRJ-550,Express,55,76,29,-2.0,-11.0,-0.09832841691248771,-0.5494505494505495,0.11402166411618207,5,5.0
OO,5847,2025-08-11,ORD,DSM,2025-08-11 16:20:00+00:00,2025-08-11 17:49:00+00:00,2025-08-11 16:35:00+00:00,2025-08-11 17:55:00+00:00,76,ERJ-175,Express,47,73,34,15.0,6.0,0.7374631268436578,0.2997002997002997,0.1095208089537012,5,5.0
OO,5099,2025-08-07,ORD,CIU,2025-08-07 12:40:00+00:00,2025-08-07 15:09:00+00:00,2025-08-07 12:38:00+00:00,2025-08-07 15:10:00+00:00,50,CRJ-200,Express,46,64,29,-2.0,1.0,-0.09832841691248771,0.04995004995004995,0.09601824346625859,5,5.0
OO,5499,2025-08-06,ORD,SBN,2025-08-06 19:35:00+00:00,2025-08-06 21:35:00+00:00,2025-08-06 19:34:00+00:00,2025-08-06 21:28:00+00:00,50,CRJ-200,Express,68,37,29,-1.0,-7.0,-0.049164208456243856,-0.34965034965034963,0.055510547003930745,5,5.0
G7,4574,2025-08-13,ORD,YOW,2025-08-13 10:56:00+00:00,2025-08-13 14:04:00+00:00,2025-08-13 10:52:00+00:00,2025-08-13 13:55:00+00:00,50,CRJ-550,Express,68,92,37,-4.0,-9.0,-0.19665683382497542,-0.4495504495504496,0.13802622498274672,5,5.0
G7,4429,2025-08-12,ORD,FSD,2025-08-12 15:52:00+00:00,2025-08-12 17:44:00+00:00,2025-08-12 16:45:00+00:00,2025-08-12 19:18:00+00:00,50,CRJ-550,Express,57,43,29,53.0,94.0,2.6057030481809242,4.695304695304695,0.0645122573288925,5,7.0
G7,4186,2025-08-01,ORD,MLI,2025-08-01 20:20:00+00:00,2025-08-01 21:37:00+00:00,2025-08-01 20:17:00+00:00,2025-08-01 21:21:00+00:00,50,CRJ-550,Express,85,39,29,-3.0,-16.0,-0.14749262536873156,-0.7992007992007992,0.058511117112251335,5,5.0
OO,5229,2025-08-07,ORD,ILM,2025-08-07 11:59:00+00:00,2025-08-07 15:24:00+00:00,2025-08-07 11:56:00+00:00,2025-08-07 15:11:00+00:00,76,ERJ-175,Express,47,67,34,-3.0,-13.0,-0.14749262536873156,-0.6493506493506493,0.10051909862873946,5,5.0
UA,2179,2025-08-12,ORD,SFO,2025-08-12 18:20:00+00:00,2025-08-12 21:09:00+00:00,2025-08-12 19:01:00+00:00,2025-08-12 21:27:00+00:00,234,B757-300,Mainline,78,89,66,41.0,18.0,2.015732546705998,0.8991008991008992,0.13352536982026583,0,1.0
UA,970,2025-08-13,ORD,FCO,2025-08-13 15:50:00+00:00,2025-08-14 07:55:00+00:00,2025-08-13 15:51:00+00:00,2025-08-14 07:58:00+00:00,318,B787-10,Mainline,1495,1433,155,1.0,3.0,0.049164208456243856,0.14985014985014986,2.1499084826116963,0,1.0
UA,1414,2025-08-06,ORD,BOI,2025-08-06 08:45:00+00:00,2025-08-06 11:43:00+00:00,2025-08-06 10:57:00+00:00,2025-08-06 13:33:00+00:00,150,A320-200,Mainline,57,207,46,132.0,110.0,6.489675516224189,5.4945054945054945,0.3105590062111801,0,4.0
UA,359,2025-08-01,ORD,MEX,2025-08-01 09:16:00+00:00,2025-08-01 12:45:00+00:00,2025-08-01 09:12:00+00:00,2025-08-01 12:25:00+00:00,150,A320-200,Mainline,93,125,60,-4.0,-20.0,-0.19665683382497542,-0.999000999000999,0.18753563177003632,0,-0.0
UA,2106,2025-08-04,ORD,SFO,2025-08-04 21:40:00+00:00,2025-08-05 00:30:00+00:00,2025-08-04 21:46:00+00:00,2025-08-05 00:23:00+00:00,200,A321-2NX,Mainline,85,74,70,6.0,-7.0,0.2949852507374631,-0.34965034965034963,0.11102109400786149,0,0.0
UA,1314,2025-08-14,ORD,IAH,2025-08-14 14:26:00+00:00,2025-08-14 17:25:00+00:00,2025-08-14 14:25:00+00:00,2025-08-14 17:26:00+00:00,200,A321-2NX,Mainline,72,88,62,-1.0,1.0,-0.049164208456243856,0.04995004995004995,0.13202508476610555,0,0.0
OO,4791,2025-08-13,ORD,SBN,2025-08-13 10:35:00+00:00,2025-08-13 12:33:00+00:00,2025-08-13 11:33:00+00:00,2025-08-13 13:12:00+00:00,50,CRJ-550,Express,45,26,29,58.0,39.0,2.8515240904621435,1.948051948051948,0.03900741140816755,5,6.0
OO,5521,2025-08-06,ORD,ATW,2025-08-06 15:35:00+00:00,2025-08-06 16:48:00+00:00,2025-08-06 15:33:00+00:00,2025-08-06 16:50:00+00:00,50,CRJ-200,Express,79,63,29,-2.0,2.0,-0.09832841691248771,0.0999000999000999,0.0945179584120983,5,5.0
G7,4502,2025-08-12,ORD,LEX,2025-08-12 10:50:00+00:00,2025-08-12 13:21:00+00:00,2025-08-12 10:43:00+00:00,2025-08-12 13:10:00+00:00,50,CRJ-550,Express,58,40,29,-7.0,-11.0,-0.344149459193707,-0.5494505494505495,0.06001140216641161,5,5.0
UA,1710,2025-08-13,ORD,SMF,2025-08-13 19:59:00+00:00,2025-08-13 22:32:00+00:00,2025-08-13 20:38:00+00:00,2025-08-13 22:51:00+00:00,166,B737-800,Mainline,304,359,51,39.0,19.0,1.9174041297935103,0.949050949050949,0.5386023344435443,0,1.0
G7,4600,2025-08-11,ORD,XNA,2025-08-11 15:43:00+00:00,2025-08-11 17:37:00+00:00,2025-08-11 15:40:00+00:00,2025-08-11 17:40:00+00:00,50,CRJ-550,Express,48,64,29,-3.0,3.0,-0.14749262536873156,0.14985014985014986,0.09601824346625859,5,5.0
YX,3542,2025-08-12,ORD,YUL,2025-08-12 17:58:00+00:00,2025-08-12 21:29:00+00:00,2025-08-12 17:56:00+00:00,2025-08-12 21:57:00+00:00,76,ERJ-175,Express,195,174,42,-2.0,28.0,-0.09832841691248771,1.3986013986013985,0.2610495994238905,5,5.0
UA,2226,2025-08-01,ORD,CLE,2025-08-01 14:20:00+00:00,2025-08-01 16:47:00+00:00,2025-08-01 14:19:00+00:00,2025-08-01 16:43:00+00:00,179,B737-900,Mainline,71,62,56,-1.0,-4.0,-0.049164208456243856,-0.1998001998001998,0.09301767335793801,0,-0.0
UA,2182,2025-08-04,ORD,PHL,2025-08-04 11:20:00+00:00,2025-08-04 14:29:00+00:00,2025-08-04 11:15:00+00:00,2025-08-04 14:23:00+00:00,150,A320-200,Mainline,96,90,46,-5.0,-6.0,-0.24582104228121926,-0.2997002997002997,0.13502565487442614,0,-0.0
OO,5652,2025-08-11,ORD,GEG,2025-08-11 19:38:00+00:00,2025-08-11 21:59:00+00:00,2025-08-11 19:50:00+00:00,2025-08-11 22:03:00+00:00,76,ERJ-175,Express,48,31,34,12.0,4.0,0.5899705014749262,0.1998001998001998,0.046508836678969004,5,5.0
UA,1452,2025-08-09,ORD,PVR,2025-08-09 08:45:00+00:00,2025-08-09 12:13:00+00:00,2025-08-09 08:40:00+00:00,2025-08-09 11:34:00+00:00,150,A320-200,Mainline,75,84,60,-5.0,-39.0,-0.24582104228121926,-1.948051948051948,0.1260239445494644,0,0.0
UA,2138,2025-08-11,ORD,LGA,2025-08-11 14:05:00+00:00,2025-08-11 17:27:00+00:00,2025-08-11 14:01:00+00:00,2025-08-11 17:20:00+00:00,166,B737-800,Mainline,62,87,51,-4.0,-7.0,-0.19665683382497542,-0.34965034965034963,0.13052479971194525,0,-0.0
UA,1269,2025-08-04,ORD,CLE,2025-08-04 18:00:00+00:00,2025-08-04 20:28:00+00:00,2025-08-04 18:00:00+00:00,2025-08-04 20:20:00+00:00,126,B737-700,Mainline,69,88,43,0.0,-8.0,0.0,-0.3996003996003996,0.13202508476610555,0,-0.0
UA,1857,2025-08-14,ORD,MIA,2025-08-14 10:54:00+00:00,2025-08-14 15:14:00+00:00,2025-08-14 10:53:00+00:00,2025-08-14 15:05:00+00:00,166,B737-800,Mainline,59,59,60,-1.0,-9.0,-0.049164208456243856,-0.4495504495504496,0.08851681819545713,0,-0.0
UA,1297,2025-08-15,ORD,DFW,2025-08-15 08:45:00+00:00,2025-08-15 11:24:00+00:00,2025-08-15 08:43:00+00:00,2025-08-15 11:07:00+00:00,126,B737-700,Mainline,60,58,43,-2.0,-17.0,-0.09832841691248771,-0.8491508491508492,0.08701653314129684,0,-0.0
OO,5790,2025-08-11,ORD,CRW,2025-08-11 18:20:00+00:00,2025-08-11 21:04:00+00:00,2025-08-11 18:51:00+00:00,2025-08-11 21:48:00+00:00,50,CRJ-200,Express,-15,26,29,31.0,44.0,1.5240904621435596,2.197802197802198,0.03900741140816755,5,6.0
UA,1832,2025-08-07,ORD,CMH,2025-08-07 07:10:00+00:00,2025-08-07 09:37:00+00:00,2025-08-07 07:06:00+00:00,2025-08-07 09:24:00+00:00,126,B737-700,Mainline,735,451,43,-4.0,-13.0,-0.19665683382497542,-0.6493506493506493,0.676628559426291,0,0.0
OO,5748,2025-08-06,ORD,YWG,2025-08-06 13:02:00+00:00,2025-08-06 15:31:00+00:00,2025-08-06 13:03:00+00:00,2025-08-06 15:29:00+00:00,70,ERJ-175,Express,47,71,42,1.0,-2.0,0.049164208456243856,-0.0999000999000999,0.10652023884538062,5,5.0
OO,5470,2025-08-03,ORD,GEG,2025-08-03 08:40:00+00:00,2025-08-03 10:56:00+00:00,2025-08-03 08:38:00+00:00,2025-08-03 10:29:00+00:00,76,ERJ-175,Express,43,73,34,-2.0,-27.0,-0.09832841691248771,-1.3486513486513485,0.1095208089537012,5,5.0
UA,342,2025-08-02,ORD,GCM,2025-08-02 09:26:00+00:00,2025-08-02 13:30:00+00:00,2025-08-02 09:18:00+00:00,2025-08-02 14:23:00+00:00,179,B737-900,Mainline,81,80,70,-8.0,53.0,-0.39331366764995085,2.647352647352647,0.12002280433282322,0,1.0
UA,1100,2025-08-01,ORD,PDX,2025-08-01 07:10:00+00:00,2025-08-01 09:42:00+00:00,2025-08-01 07:08:00+00:00,2025-08-01 09:35:00+00:00,179,B737-MAX9,Mainline,514,519,64,-2.0,-7.0,-0.09832841691248771,-0.34965034965034963,0.7786479431091907,0,0.0
OO,5358,2025-08-08,ORD,CAK,2025-08-08 14:35:00+00:00,2025-08-08 17:09:00+00:00,2025-08-08 16:18:00+00:00,2025-08-08 18:40:00+00:00,50,CRJ-550,Express,-88,35,29,103.0,91.0,5.063913470993117,4.545454545454546,0.05250997689561017,5,8.0
OO,5534,2025-08-14,ORD,ICT,2025-08-14 15:40:00+00:00,2025-08-14 17:43:00+00:00,2025-08-14 15:35:00+00:00,2025-08-14 17:40:00+00:00,50,CRJ-550,Express,45,26,29,-5.0,-3.0,-0.24582104228121926,-0.14985014985014986,0.03900741140816755,5,5.0
OO,5448,2025-08-14,ORD,FWA,2025-08-14 14:00:00+00:00,2025-08-14 16:12:00+00:00,2025-08-14 14:37:00+00:00,2025-08-14 16:36:00+00:00,50,CRJ-200,Express,130,164,29,37.0,24.0,1.8190757128810224,1.1988011988011988,0.24604674888228764,5,6.0
OO,5493,2025-08-01,ORD,ATW,2025-08-01 11:05:00+00:00,2025-08-01 12:18:00+00:00,2025-08-01 10:56:00+00:00,2025-08-01 11:48:00+00:00,50,CRJ-200,Express,104,107,29,-9.0,-30.0,-0.4424778761061947,-1.4985014985014986,0.16053050079515108,5,4.0
OO,5726,2025-08-10,ORD,TYS,2025-08-10 07:25:00+00:00,2025-08-10 10:17:00+00:00,2025-08-10 07:24:00+00:00,2025-08-10 10:08:00+00:00,50,CRJ-550,Express,48,91,29,-1.0,-9.0,-0.049164208456243856,-0.4495504495504496,0.13652593992858644,5,5.0
UA,1848,2025-08-07,ORD,ATL,2025-08-07 10:35:00+00:00,2025-08-07 13:42:00+00:00,2025-08-07 10:33:00+00:00,2025-08-07 13:37:00+00:00,126,B737-700,Mainline,70,82,43,-2.0,-5.0,-0.09832841691248771,-0.24975024975024976,0.12302337444114382,0,-0.0
OO,5577,2025-08-15,ORD,JAX,2025-08-15 07:00:00+00:00,2025-08-15 10:39:00+00:00,2025-08-15 07:42:00+00:00,2025-08-15 11:02:00+00:00,70,ERJ-175,Express,-39,32,34,42.0,23.0,2.0648967551622417,1.1488511488511488,0.048009121733129295,5,6.0
